"pos.1" "pos.2" "reg.bin" "bin.dist" "pic_name"
13 5 0.968652487476123 10.9544511501033 "plot_turk2_100_150_12_1.png"
13 6 5.47741152338055 11.2249721603218 "plot_turk2_100_150_12_1.png"
13 7 12.027320966609 11.7473401244707 "plot_turk2_100_150_12_1.png"
13 8 1.88749797481699 9.69535971483266 "plot_turk2_100_150_12_1.png"
13 9 16.5248436327093 8.60232526704263 "plot_turk2_100_150_12_1.png"
13 10 8.25565515867604 10.295630140987 "plot_turk2_100_150_12_1.png"
13 11 0.831302208059294 6.78232998312527 "plot_turk2_100_150_12_1.png"
13 12 4.49626041762417 10.5830052442584 "plot_turk2_100_150_12_1.png"
13 13 0 0 "plot_turk2_100_150_12_1.png"
13 14 3.39206264764501 7.61577310586391 "plot_turk2_100_150_12_1.png"
13 15 3.63941158323788 11.916375287813 "plot_turk2_100_150_12_1.png"
13 16 10.7793951662198 10 "plot_turk2_100_150_12_1.png"
13 17 14.8275545551618 10.8627804912002 "plot_turk2_100_150_12_1.png"
13 18 2.97885008250589 10.0995049383621 "plot_turk2_100_150_12_1.png"
13 19 2.28557905393756 13.7840487520902 "plot_turk2_100_150_12_1.png"
13 20 6.10346635230159 6.32455532033676 "plot_turk2_100_150_12_1.png"
14 1 0.0821010822400193 10.770329614269 "plot_turk2_100_150_12_1.png"
14 2 3.44323941002775 13.6381816969859 "plot_turk2_100_150_12_1.png"
14 3 2.89056391437818 8.83176086632785 "plot_turk2_100_150_12_1.png"
14 4 4.9237315171427 8.48528137423857 "plot_turk2_100_150_12_1.png"
14 5 2.96204384880888 9.48683298050514 "plot_turk2_100_150_12_1.png"
14 6 10.5901816671685 9.38083151964686 "plot_turk2_100_150_12_1.png"
14 7 4.18133141951635 10.6770782520313 "plot_turk2_100_150_12_1.png"
14 8 1.45861077335366 9.69535971483266 "plot_turk2_100_150_12_1.png"
14 9 5.88404734951391 6.6332495807108 "plot_turk2_100_150_12_1.png"
14 10 2.63677244760597 6.48074069840786 "plot_turk2_100_150_12_1.png"
14 11 0.870636909265265 6 "plot_turk2_100_150_12_1.png"
14 12 4.88125258303092 9.05538513813742 "plot_turk2_100_150_12_1.png"
14 13 3.39206264764501 7.61577310586391 "plot_turk2_100_150_12_1.png"
14 14 0 0 "plot_turk2_100_150_12_1.png"
14 15 12.1636152000981 10.8627804912002 "plot_turk2_100_150_12_1.png"
14 16 4.84013255490323 9.05538513813742 "plot_turk2_100_150_12_1.png"
14 17 4.78598586428826 9.79795897113271 "plot_turk2_100_150_12_1.png"
14 18 2.47650010257593 8.36660026534076 "plot_turk2_100_150_12_1.png"
14 19 0.436988326420944 12.4096736459909 "plot_turk2_100_150_12_1.png"
14 20 2.07728929661513 7.07106781186548 "plot_turk2_100_150_12_1.png"
15 1 13.9741807703055 10.5830052442584 "plot_turk2_100_150_12_1.png"
15 2 23.3898853206219 18.3303027798234 "plot_turk2_100_150_12_1.png"
15 3 4.7353833673634 11.6619037896906 "plot_turk2_100_150_12_1.png"
15 4 9.66046035830658 8.94427190999916 "plot_turk2_100_150_12_1.png"
15 5 8.03267877940539 9.16515138991168 "plot_turk2_100_150_12_1.png"
15 6 1.83811366118721 7.48331477354788 "plot_turk2_100_150_12_1.png"
15 7 28.4660862289095 10.6770782520313 "plot_turk2_100_150_12_1.png"
15 8 10.7652433189609 12.4899959967968 "plot_turk2_100_150_12_1.png"
15 9 34.4764242194668 14.560219778561 "plot_turk2_100_150_12_1.png"
15 10 22.6396957770082 11.2249721603218 "plot_turk2_100_150_12_1.png"
15 11 6.86813722369905 11.6619037896906 "plot_turk2_100_150_12_1.png"
15 12 15.51100372275 15.556349186104 "plot_turk2_100_150_12_1.png"
15 13 3.63941158323788 11.916375287813 "plot_turk2_100_150_12_1.png"
15 14 12.1636152000981 10.8627804912002 "plot_turk2_100_150_12_1.png"
15 15 0 0 "plot_turk2_100_150_12_1.png"
15 16 26.9212080579251 15.4272486205415 "plot_turk2_100_150_12_1.png"
15 17 31.8502788852243 14.3527000944073 "plot_turk2_100_150_12_1.png"
15 18 6.00882568725924 5.47722557505166 "plot_turk2_100_150_12_1.png"
15 19 8.55695383034758 10 "plot_turk2_100_150_12_1.png"
15 20 19.0842375293101 12.8062484748657 "plot_turk2_100_150_12_1.png"
16 1 3.73453348438104 12.5698050899765 "plot_turk2_100_150_12_1.png"
16 2 0.132142319055663 11.4017542509914 "plot_turk2_100_150_12_1.png"
16 3 9.12380901697142 7.87400787401181 "plot_turk2_100_150_12_1.png"
16 4 6.25470244554485 12.328828005938 "plot_turk2_100_150_12_1.png"
16 5 6.03144380697107 13.3416640641263 "plot_turk2_100_150_12_1.png"
16 6 28.2027839171774 14.2126704035519 "plot_turk2_100_150_12_1.png"
16 7 0.461111327633534 10.0995049383621 "plot_turk2_100_150_12_1.png"
16 8 3.64852761022719 8.83176086632785 "plot_turk2_100_150_12_1.png"
16 9 2.0783819071947 7.07106781186548 "plot_turk2_100_150_12_1.png"
16 10 0.345637867186425 8.48528137423857 "plot_turk2_100_150_12_1.png"
16 11 7.22173491759694 10.295630140987 "plot_turk2_100_150_12_1.png"
16 12 2.96507981585902 14.4913767461894 "plot_turk2_100_150_12_1.png"
16 13 10.7793951662198 10 "plot_turk2_100_150_12_1.png"
16 14 4.84013255490323 9.05538513813742 "plot_turk2_100_150_12_1.png"
16 15 26.9212080579251 15.4272486205415 "plot_turk2_100_150_12_1.png"
16 16 0 0 "plot_turk2_100_150_12_1.png"
16 17 1.96745373791279 10.9544511501033 "plot_turk2_100_150_12_1.png"
16 18 14.0999809402924 13.1909059582729 "plot_turk2_100_150_12_1.png"
16 19 7.99229010245246 13.7840487520902 "plot_turk2_100_150_12_1.png"
16 20 0.702129345556938 7.07106781186548 "plot_turk2_100_150_12_1.png"
17 1 3.67364022449911 7.61577310586391 "plot_turk2_100_150_12_1.png"
17 2 2.06307682299176 14.422205101856 "plot_turk2_100_150_12_1.png"
17 3 13.2062832037614 10.8627804912002 "plot_turk2_100_150_12_1.png"
17 4 12.4218313969426 11.916375287813 "plot_turk2_100_150_12_1.png"
17 5 10.7823916281282 10.0995049383621 "plot_turk2_100_150_12_1.png"
17 6 29.3803496898945 12.0830459735946 "plot_turk2_100_150_12_1.png"
17 7 0.526035509432975 9.89949493661167 "plot_turk2_100_150_12_1.png"
17 8 6.92249552326257 9.89949493661167 "plot_turk2_100_150_12_1.png"
17 9 0.059755874880552 6.78232998312527 "plot_turk2_100_150_12_1.png"
17 10 1.51520660904543 8.36660026534076 "plot_turk2_100_150_12_1.png"
17 11 9.15164269067128 7.48331477354788 "plot_turk2_100_150_12_1.png"
17 12 8.53243499940751 10.6770782520313 "plot_turk2_100_150_12_1.png"
17 13 14.8275545551618 10.8627804912002 "plot_turk2_100_150_12_1.png"
17 14 4.78598586428826 9.79795897113271 "plot_turk2_100_150_12_1.png"
17 15 31.8502788852243 14.3527000944073 "plot_turk2_100_150_12_1.png"
17 16 1.96745373791279 10.9544511501033 "plot_turk2_100_150_12_1.png"
17 17 0 0 "plot_turk2_100_150_12_1.png"
17 18 13.4666367687203 10.1980390271856 "plot_turk2_100_150_12_1.png"
17 19 7.99950440096387 11.7473401244707 "plot_turk2_100_150_12_1.png"
17 20 2.70497058380523 8 "plot_turk2_100_150_12_1.png"
18 1 3.45160925889025 7.87400787401181 "plot_turk2_100_150_12_1.png"
18 2 11.5642131237476 15.6843871413581 "plot_turk2_100_150_12_1.png"
18 3 3.33534333053975 9.79795897113271 "plot_turk2_100_150_12_1.png"
18 4 8.55082139812417 8.12403840463596 "plot_turk2_100_150_12_1.png"
18 5 5.62200956724722 7.21110255092798 "plot_turk2_100_150_12_1.png"
18 6 3.18697727196728 6.48074069840786 "plot_turk2_100_150_12_1.png"
18 7 13.0542118346367 8.60232526704263 "plot_turk2_100_150_12_1.png"
18 8 5.13075736976319 10.1980390271856 "plot_turk2_100_150_12_1.png"
18 9 15.3177666362025 11.13552872566 "plot_turk2_100_150_12_1.png"
18 10 10.1737443967439 8.60232526704263 "plot_turk2_100_150_12_1.png"
18 11 1.74012777363604 8.24621125123532 "plot_turk2_100_150_12_1.png"
18 12 11.0883915245977 11.8321595661992 "plot_turk2_100_150_12_1.png"
18 13 2.97885008250589 10.0995049383621 "plot_turk2_100_150_12_1.png"
18 14 2.47650010257593 8.36660026534076 "plot_turk2_100_150_12_1.png"
18 15 6.00882568725924 5.47722557505166 "plot_turk2_100_150_12_1.png"
18 16 14.0999809402924 13.1909059582729 "plot_turk2_100_150_12_1.png"
18 17 13.4666367687203 10.1980390271856 "plot_turk2_100_150_12_1.png"
18 18 0 0 "plot_turk2_100_150_12_1.png"
18 19 0.861055410102459 9.16515138991168 "plot_turk2_100_150_12_1.png"
18 20 8.72814978316691 10.4880884817015 "plot_turk2_100_150_12_1.png"
19 1 0.897799475381993 5.65685424949238 "plot_turk2_100_150_12_1.png"
19 2 6.11593536989345 13.4164078649987 "plot_turk2_100_150_12_1.png"
19 3 2.14476133244599 11.2249721603218 "plot_turk2_100_150_12_1.png"
19 4 5.36316340980674 12.9614813968157 "plot_turk2_100_150_12_1.png"
19 5 3.10226693554941 8.83176086632785 "plot_turk2_100_150_12_1.png"
19 6 6.74717858736641 8.12403840463596 "plot_turk2_100_150_12_1.png"
19 7 7.31787454139392 6.48074069840786 "plot_turk2_100_150_12_1.png"
19 8 2.14258857278352 10.770329614269 "plot_turk2_100_150_12_1.png"
19 9 9.42047432216932 13.0384048104053 "plot_turk2_100_150_12_1.png"
19 10 5.12148006439202 10.5830052442584 "plot_turk2_100_150_12_1.png"
19 11 0.472447363976391 10.8627804912002 "plot_turk2_100_150_12_1.png"
19 12 6.46006241196082 14.6969384566991 "plot_turk2_100_150_12_1.png"
19 13 2.28557905393756 13.7840487520902 "plot_turk2_100_150_12_1.png"
19 14 0.436988326420944 12.4096736459909 "plot_turk2_100_150_12_1.png"
19 15 8.55695383034758 10 "plot_turk2_100_150_12_1.png"
19 16 7.99229010245246 13.7840487520902 "plot_turk2_100_150_12_1.png"
19 17 7.99950440096387 11.7473401244707 "plot_turk2_100_150_12_1.png"
19 18 0.861055410102459 9.16515138991168 "plot_turk2_100_150_12_1.png"
19 19 0 0 "plot_turk2_100_150_12_1.png"
19 20 4.12179619456588 12.4899959967968 "plot_turk2_100_150_12_1.png"
20 1 1.45186944718188 10.4880884817015 "plot_turk2_100_150_12_1.png"
20 2 0.225860362738491 13.3416640641263 "plot_turk2_100_150_12_1.png"
20 3 4.90563903781315 7.34846922834953 "plot_turk2_100_150_12_1.png"
20 4 3.56203537229162 7.87400787401181 "plot_turk2_100_150_12_1.png"
20 5 2.94407317875404 10.9544511501033 "plot_turk2_100_150_12_1.png"
20 6 20.0256538843727 11.2249721603218 "plot_turk2_100_150_12_1.png"
20 7 1.12292665478426 10.295630140987 "plot_turk2_100_150_12_1.png"
20 8 1.23478158633232 9.79795897113271 "plot_turk2_100_150_12_1.png"
20 9 3.22483549744014 6.6332495807108 "plot_turk2_100_150_12_1.png"
20 10 0.192754062982301 8.36660026534076 "plot_turk2_100_150_12_1.png"
20 11 3.42117311093965 6.48074069840786 "plot_turk2_100_150_12_1.png"
20 12 1.71082044055595 11.0453610171873 "plot_turk2_100_150_12_1.png"
20 13 6.10346635230159 6.32455532033676 "plot_turk2_100_150_12_1.png"
20 14 2.07728929661513 7.07106781186548 "plot_turk2_100_150_12_1.png"
20 15 19.0842375293101 12.8062484748657 "plot_turk2_100_150_12_1.png"
20 16 0.702129345556938 7.07106781186548 "plot_turk2_100_150_12_1.png"
20 17 2.70497058380523 8 "plot_turk2_100_150_12_1.png"
20 18 8.72814978316691 10.4880884817015 "plot_turk2_100_150_12_1.png"
20 19 4.12179619456588 12.4899959967968 "plot_turk2_100_150_12_1.png"
20 20 0 0 "plot_turk2_100_150_12_1.png"
1 1 0 0 "plot_turk2_100_150_12_2.png"
1 2 11.1108813165483 9.59166304662544 "plot_turk2_100_150_12_2.png"
1 3 3.01327090669711 10.0995049383621 "plot_turk2_100_150_12_2.png"
1 4 5.21796287068772 11.7473401244707 "plot_turk2_100_150_12_2.png"
1 5 0.180427902995194 11.3137084989848 "plot_turk2_100_150_12_2.png"
1 6 9.21306842736253 12.1655250605964 "plot_turk2_100_150_12_2.png"
1 7 5.56130260265543 10.3923048454133 "plot_turk2_100_150_12_2.png"
1 8 0.687658884326018 8.71779788708135 "plot_turk2_100_150_12_2.png"
1 9 3.51249557450508 7.87400787401181 "plot_turk2_100_150_12_2.png"
1 10 2.54175459296288 7.34846922834953 "plot_turk2_100_150_12_2.png"
1 11 0.480139698463663 9.2736184954957 "plot_turk2_100_150_12_2.png"
1 12 0.681784000497894 11.7473401244707 "plot_turk2_100_150_12_2.png"
1 13 2.71889414151375 9.16515138991168 "plot_turk2_100_150_12_2.png"
1 14 5.01380892424999 12.5698050899765 "plot_turk2_100_150_12_2.png"
1 15 5.53583920272946 9.69535971483266 "plot_turk2_100_150_12_2.png"
1 16 0.40194064840832 6.16441400296898 "plot_turk2_100_150_12_2.png"
1 17 0.347479116371405 10 "plot_turk2_100_150_12_2.png"
1 18 6.77497176329445 11.7473401244707 "plot_turk2_100_150_12_2.png"
1 19 4.13325724341931 12.4899959967968 "plot_turk2_100_150_12_2.png"
1 20 1.94407635252941 15.8745078663875 "plot_turk2_100_150_12_2.png"
2 1 11.1108813165483 9.59166304662544 "plot_turk2_100_150_12_2.png"
2 2 0 0 "plot_turk2_100_150_12_2.png"
2 3 3.13818106245426 12.8062484748657 "plot_turk2_100_150_12_2.png"
2 4 8.9915254941525 12.328828005938 "plot_turk2_100_150_12_2.png"
2 5 8.6111645558176 10.5830052442584 "plot_turk2_100_150_12_2.png"
2 6 4.55404015211705 10.770329614269 "plot_turk2_100_150_12_2.png"
2 7 30.8417249837281 11.5758369027902 "plot_turk2_100_150_12_2.png"
2 8 6.2780218662443 10.1980390271856 "plot_turk2_100_150_12_2.png"
2 9 23.8314511422908 9.16515138991168 "plot_turk2_100_150_12_2.png"
2 10 4.38854888768808 9.59166304662544 "plot_turk2_100_150_12_2.png"
2 11 11.9646487397327 10.4880884817015 "plot_turk2_100_150_12_2.png"
2 12 11.5268827780806 13.6381816969859 "plot_turk2_100_150_12_2.png"
2 13 5.94292640229095 12.5698050899765 "plot_turk2_100_150_12_2.png"
2 14 1.20202307107713 10.0995049383621 "plot_turk2_100_150_12_2.png"
2 15 4.06963635816968 9.89949493661167 "plot_turk2_100_150_12_2.png"
2 16 7.4914339464364 8.60232526704263 "plot_turk2_100_150_12_2.png"
2 17 9.47837702968867 6.32455532033676 "plot_turk2_100_150_12_2.png"
2 18 13.0542557705397 13.3416640641263 "plot_turk2_100_150_12_2.png"
2 19 25.3529948223394 15.3622914957372 "plot_turk2_100_150_12_2.png"
2 20 5.67385770684776 13.856406460551 "plot_turk2_100_150_12_2.png"
3 1 3.01327090669711 10.0995049383621 "plot_turk2_100_150_12_2.png"
3 2 3.13818106245426 12.8062484748657 "plot_turk2_100_150_12_2.png"
3 3 0 0 "plot_turk2_100_150_12_2.png"
3 4 6.7879329780298 16.9705627484771 "plot_turk2_100_150_12_2.png"
3 5 1.71906779818136 9.05538513813742 "plot_turk2_100_150_12_2.png"
3 6 2.35470318818741 13.6381816969859 "plot_turk2_100_150_12_2.png"
3 7 16.6944649454454 11.2249721603218 "plot_turk2_100_150_12_2.png"
3 8 1.0196623217687 10.1980390271856 "plot_turk2_100_150_12_2.png"
3 9 9.69579998703135 9.38083151964686 "plot_turk2_100_150_12_2.png"
3 10 1.82775709609301 9.69535971483266 "plot_turk2_100_150_12_2.png"
3 11 2.92451735554243 9.2736184954957 "plot_turk2_100_150_12_2.png"
3 12 4.4635754689551 11.6619037896906 "plot_turk2_100_150_12_2.png"
3 13 0.579758887073191 10.8627804912002 "plot_turk2_100_150_12_2.png"
3 14 0.587227335743934 13.114877048604 "plot_turk2_100_150_12_2.png"
3 15 0.797174688957007 8.12403840463596 "plot_turk2_100_150_12_2.png"
3 16 1.21421269755564 10 "plot_turk2_100_150_12_2.png"
3 17 1.82628796199179 14.0712472794703 "plot_turk2_100_150_12_2.png"
3 18 10.1274267386482 12.0830459735946 "plot_turk2_100_150_12_2.png"
3 19 13.6218155538057 11.5758369027902 "plot_turk2_100_150_12_2.png"
3 20 2.23302790510761 21.4941852602047 "plot_turk2_100_150_12_2.png"
4 1 5.21796287068772 11.7473401244707 "plot_turk2_100_150_12_2.png"
4 2 8.9915254941525 12.328828005938 "plot_turk2_100_150_12_2.png"
4 3 6.7879329780298 16.9705627484771 "plot_turk2_100_150_12_2.png"
4 4 0 0 "plot_turk2_100_150_12_2.png"
4 5 5.06239570385206 16.6132477258361 "plot_turk2_100_150_12_2.png"
4 6 16.8381337575259 15.7480157480236 "plot_turk2_100_150_12_2.png"
4 7 11.3679041625455 10.6770782520313 "plot_turk2_100_150_12_2.png"
4 8 3.90686201977565 12 "plot_turk2_100_150_12_2.png"
4 9 16.8421189140094 12.7279220613579 "plot_turk2_100_150_12_2.png"
4 10 1.57239073420595 11.2249721603218 "plot_turk2_100_150_12_2.png"
4 11 8.58635883515576 13.5646599662505 "plot_turk2_100_150_12_2.png"
4 12 2.51030310730334 11.2249721603218 "plot_turk2_100_150_12_2.png"
4 13 9.93098155771558 12.4899959967968 "plot_turk2_100_150_12_2.png"
4 14 5.53345243194567 14.0712472794703 "plot_turk2_100_150_12_2.png"
4 15 12.2294073778564 16.1245154965971 "plot_turk2_100_150_12_2.png"
4 16 5.07323464601206 10.4880884817015 "plot_turk2_100_150_12_2.png"
4 17 6.95010573772556 11.13552872566 "plot_turk2_100_150_12_2.png"
4 18 0.389563040028161 13.4164078649987 "plot_turk2_100_150_12_2.png"
4 19 7.26759456808997 15.7480157480236 "plot_turk2_100_150_12_2.png"
4 20 1.33214329266052 13.6381816969859 "plot_turk2_100_150_12_2.png"
5 1 0.180427902995194 11.3137084989848 "plot_turk2_100_150_12_2.png"
5 2 8.6111645558176 10.5830052442584 "plot_turk2_100_150_12_2.png"
5 3 1.71906779818136 9.05538513813742 "plot_turk2_100_150_12_2.png"
5 4 5.06239570385206 16.6132477258361 "plot_turk2_100_150_12_2.png"
5 5 0 0 "plot_turk2_100_150_12_2.png"
5 6 6.96989463758358 12.7279220613579 "plot_turk2_100_150_12_2.png"
5 7 7.73088881887925 12.7279220613579 "plot_turk2_100_150_12_2.png"
5 8 0.214316866268439 11.5758369027902 "plot_turk2_100_150_12_2.png"
5 9 4.45608926267542 6.78232998312527 "plot_turk2_100_150_12_2.png"
5 10 1.81916656273436 10.0995049383621 "plot_turk2_100_150_12_2.png"
5 11 0.516220222512122 7.87400787401181 "plot_turk2_100_150_12_2.png"
5 12 1.0563399150366 13.0384048104053 "plot_turk2_100_150_12_2.png"
5 13 1.63309123561643 12 "plot_turk2_100_150_12_2.png"
5 14 3.37874521295081 10.5830052442584 "plot_turk2_100_150_12_2.png"
5 15 3.81378199679002 9.89949493661167 "plot_turk2_100_150_12_2.png"
5 16 0.0438406791831732 9.05538513813742 "plot_turk2_100_150_12_2.png"
5 17 0.149459662062339 10.3923048454133 "plot_turk2_100_150_12_2.png"
5 18 7.05827203206483 15.2970585407784 "plot_turk2_100_150_12_2.png"
5 19 5.9043022185902 10.4880884817015 "plot_turk2_100_150_12_2.png"
5 20 1.46669990610824 17.7200451466693 "plot_turk2_100_150_12_2.png"
6 1 9.21306842736253 12.1655250605964 "plot_turk2_100_150_12_2.png"
6 2 4.55404015211705 10.770329614269 "plot_turk2_100_150_12_2.png"
6 3 2.35470318818741 13.6381816969859 "plot_turk2_100_150_12_2.png"
6 4 16.8381337575259 15.7480157480236 "plot_turk2_100_150_12_2.png"
6 5 6.96989463758358 12.7279220613579 "plot_turk2_100_150_12_2.png"
6 6 0 0 "plot_turk2_100_150_12_2.png"
6 7 28.7161655241901 16 "plot_turk2_100_150_12_2.png"
6 8 6.15022930735206 7.87400787401181 "plot_turk2_100_150_12_2.png"
6 9 14.4414881189526 10.5830052442584 "plot_turk2_100_150_12_2.png"
6 10 8.15309186492723 12 "plot_turk2_100_150_12_2.png"
6 11 7.33118534001208 9.89949493661167 "plot_turk2_100_150_12_2.png"
6 12 12.8434675911033 15.6843871413581 "plot_turk2_100_150_12_2.png"
6 13 1.96576033763578 9.48683298050514 "plot_turk2_100_150_12_2.png"
6 14 3.41931267817686 9.05538513813742 "plot_turk2_100_150_12_2.png"
6 15 0.475409159399753 14.560219778561 "plot_turk2_100_150_12_2.png"
6 16 6.01895869410248 9.38083151964686 "plot_turk2_100_150_12_2.png"
6 17 6.21853754817493 11.4891252930761 "plot_turk2_100_150_12_2.png"
6 18 22.0687947085382 19.1833260932509 "plot_turk2_100_150_12_2.png"
6 19 25.671573862624 15.8745078663875 "plot_turk2_100_150_12_2.png"
6 20 9.1428359169897 15.2970585407784 "plot_turk2_100_150_12_2.png"
7 1 5.56130260265543 10.3923048454133 "plot_turk2_100_150_12_2.png"
7 2 30.8417249837281 11.5758369027902 "plot_turk2_100_150_12_2.png"
7 3 16.6944649454454 11.2249721603218 "plot_turk2_100_150_12_2.png"
7 4 11.3679041625455 10.6770782520313 "plot_turk2_100_150_12_2.png"
7 5 7.73088881887925 12.7279220613579 "plot_turk2_100_150_12_2.png"
7 6 28.7161655241901 16 "plot_turk2_100_150_12_2.png"
7 7 0 0 "plot_turk2_100_150_12_2.png"
7 8 9.6792686039054 9.59166304662544 "plot_turk2_100_150_12_2.png"
7 9 5.79071280485454 10.5830052442584 "plot_turk2_100_150_12_2.png"
7 10 12.4134753334229 7.87400787401181 "plot_turk2_100_150_12_2.png"
7 11 7.21439678189842 10.9544511501033 "plot_turk2_100_150_12_2.png"
7 12 4.72738533724729 12.0830459735946 "plot_turk2_100_150_12_2.png"
7 13 15.6561284985996 12.1655250605964 "plot_turk2_100_150_12_2.png"
7 14 20.2072889478605 15.1657508881031 "plot_turk2_100_150_12_2.png"
7 15 21.9895445213166 9.48683298050514 "plot_turk2_100_150_12_2.png"
7 16 8.92614286113436 10.4880884817015 "plot_turk2_100_150_12_2.png"
7 17 8.21171332791423 11.13552872566 "plot_turk2_100_150_12_2.png"
7 18 10.3090154402695 8.48528137423857 "plot_turk2_100_150_12_2.png"
7 19 0.481633473293632 14.9666295470958 "plot_turk2_100_150_12_2.png"
7 20 10.4802233335382 20 "plot_turk2_100_150_12_2.png"
8 1 0.687658884326018 8.71779788708135 "plot_turk2_100_150_12_2.png"
8 2 6.2780218662443 10.1980390271856 "plot_turk2_100_150_12_2.png"
8 3 1.0196623217687 10.1980390271856 "plot_turk2_100_150_12_2.png"
8 4 3.90686201977565 12 "plot_turk2_100_150_12_2.png"
8 5 0.214316866268439 11.5758369027902 "plot_turk2_100_150_12_2.png"
8 6 6.15022930735206 7.87400787401181 "plot_turk2_100_150_12_2.png"
8 7 9.6792686039054 9.59166304662544 "plot_turk2_100_150_12_2.png"
8 8 0 0 "plot_turk2_100_150_12_2.png"
8 9 6.59906125925322 7.87400787401181 "plot_turk2_100_150_12_2.png"
8 10 0.859253616300644 7.21110255092798 "plot_turk2_100_150_12_2.png"
8 11 1.32133189577952 7.87400787401181 "plot_turk2_100_150_12_2.png"
8 12 1.23091399930028 12.4899959967968 "plot_turk2_100_150_12_2.png"
